v0,v1,v2,v3,v4,y
0.25204518,0.545907,0.11794769,0.8806518,0.8619475,0.6404591366729733
0.15178534,0.108562455,0.35235634,0.79367346,0.4071573,0.688165204759006
0.60675627,0.48497328,0.32524872,0.25589105,0.3325224,0.6315932868441557
0.5626796,0.6676417,0.7297583,0.46230397,0.027785057,0.0746949776332102
0.3785525,0.7888223,0.76268804,0.95566326,0.023916356,0.1270258593985566
0.5175256,0.33371156,0.86380696,0.42530528,0.015088846,0.6139795863575347
0.82877505,0.55821913,0.71237075,0.2617855,0.6548409,0.16317083447665426
0.06663683,0.958965,0.7897175,0.5757887,0.42942536,0.8345463391934874
0.08297066,0.56379133,0.03306415,0.9685508,0.5145957,0.25604463506217423
0.445854,0.68370736,0.83018327,0.1820331,0.7721557,0.6969154455019386
0.88488376,0.3360136,0.9020365,0.53251696,0.41199628,0.27702204852526047
0.32175007,0.86137384,0.99233943,0.47016704,0.5280951,0.6425147347689133
0.0015337437,0.55778116,0.04858156,0.3405726,0.20737109,0.7150989196163271
0.47047493,0.6814974,0.8937795,0.12597504,0.030925417,0.158955824267072
0.22614898,0.5683436,0.62468374,0.14266168,0.80022293,0.7074177549136472
0.84676385,0.999441,0.17115413,0.22357209,0.789475,0.49875552425803305
0.17048511,0.0785502,0.7606597,0.6492679,0.6229985,0.830359392731581
0.26423788,0.8934804,0.64672124,0.37503633,0.91946906,0.3012404987553009
0.7472631,0.653242,0.085400194,0.7637845,0.50896716,0.3309954764207722
0.05748304,0.9544436,0.27941632,0.6071194,0.4699113,0.29066902325535404
0.6855604,0.7569777,0.42030135,0.8978733,0.8748743,0.8859609755466407
0.84411424,0.7816114,0.71146923,0.8277485,0.23845212,0.6338020852917713
0.03422405,0.7414662,0.8063551,0.82064,0.12738143,0.3383035611742792
0.2734679,0.32461,0.8522624,0.38916007,0.030400766,0.5322128296077586
0.7441442,0.43549365,0.15139294,0.48273218,0.5994568,0.335947532680121
0.5086662,0.56610787,0.07668583,0.53918207,0.4134405,0.3157571601237905
0.066557564,0.7070867,0.8142277,0.7292364,0.9868623,0.7230164767160155
0.29280993,0.05225367,0.12345605,0.8061732,0.2000097,0.6738108322372673
0.03744879,0.76293147,0.21565798,0.013670484,0.1836831,0.6948980437858339
0.88037646,0.3787817,0.22478786,0.7080087,0.33665252,0.31063395307333097
0.9817091,0.26293594,0.051358614,0.63759696,0.60089,0.1896603222666443
0.77138174,0.74462223,0.7216647,0.18452318,0.017825037,0.2640363847045689
0.5002127,0.7824991,0.39613676,0.29398784,0.6641771,0.6869695844788126
0.34391832,0.77168304,0.8316392,0.037489,0.8251488,0.7817214640840089
0.25481492,0.25698826,0.56038314,0.42248756,0.005929938,0.5566028523223674
0.28888184,0.230452,0.4737536,0.478999,0.24827516,0.3612789869043529
0.5619904,0.6843103,0.45967728,0.5215753,0.72584003,0.2514592488049977
0.8298206,0.9906241,0.7197157,0.13117343,0.045879874,0.8896246250663327
0.8488966,0.91857284,0.84545225,0.747053,0.5959237,0.6032368978170521
0.2870001,0.5304249,0.88438886,0.69557685,0.108771786,0.14335857623853043
0.6287796,0.59141594,0.19960122,0.67208177,0.72817147,0.48932928136733955
0.39220384,0.87039405,0.4163549,0.41397914,0.057149738,0.7993148564983928
0.51481986,0.58217514,0.4776594,0.109327525,0.5757245,0.5275017204904827
0.2814607,0.563424,0.38344836,0.77095985,0.7359082,0.8282066764369842
0.10888599,0.07884243,0.37653962,0.1278091,0.12495014,0.5117324751380785
0.53161204,0.74558324,0.11041732,0.25298643,0.9209208,0.8303429390930211
0.44245678,0.67033434,0.79394054,0.0113744885,0.27900144,0.40027305117362666
0.40807292,0.37251687,0.26039284,0.43972123,0.24172863,0.9665243838249289
0.51409566,0.9085765,0.6730017,0.06874448,0.93061584,0.08911396149992867
0.6449962,0.5014844,0.7246665,0.93029654,0.5111343,0.8101776098731497
0.4154421,0.91834724,0.16335393,0.24446358,0.5813731,0.8432976672847909
0.7296724,0.5844471,0.25507835,0.24707024,0.025580382,0.24297075567301696
0.8872601,0.25555652,0.34859645,0.47925878,0.9097803,0.7993669354890792
0.16898666,0.6955269,0.9627626,0.26914734,0.7552522,0.98862581532256
0.4734019,0.5300884,0.7199468,0.09425738,0.09756353,0.017436361982013593
0.33201304,0.22157602,0.015132456,0.8184675,0.0547744,0.782399466532049
0.5074987,0.49148288,0.44928622,0.50178504,0.4719056,0.4648496361087069
0.44202268,0.27734634,0.8275452,0.4194065,0.5532048,0.48129839163890786
0.8111434,0.796972,0.67961955,0.05566956,0.60725313,0.3550430750600079
0.64635897,0.15253541,0.9866606,0.6044952,0.505645,0.10908027037647994
0.112153515,0.6474795,0.19588043,0.808301,0.23885874,0.28537860164285533
0.58696306,0.23908553,0.43215564,0.050855033,0.010632918,0.9407972417205581
0.5832794,0.13453142,0.57539517,0.5116221,0.5761076,0.42847475313996497
0.42260078,0.7014013,0.11482972,0.89381516,0.70774657,0.7327905872939755
0.5019907,0.56762904,0.742151,0.38694337,0.2640873,0.5445240083204975
0.90894747,0.9948416,0.7214547,0.8760073,0.1102065,0.5404996745666387
0.45171583,0.59226924,0.29509512,0.90533805,0.32245496,0.5094918536875023
0.24595192,0.94841754,0.6831419,0.44455284,0.7813332,0.6871505452691322
0.733552,0.42196953,0.4795035,0.118926585,0.06036132,0.049513346615446596
0.5793068,0.828933,0.61286765,0.17566429,0.7103748,0.4254710608098542
0.06421311,0.19172761,0.94129974,0.97395355,0.29763877,0.5607999122438408
0.7831339,0.043606732,0.348292,0.5435675,0.3796611,0.08550235585890031
0.8788381,0.6268187,0.2728475,0.559665,0.15992096,0.211668455407114
0.8980475,0.42817098,0.83747375,0.06038087,0.56208897,0.7505880887100974
0.22001138,0.9938463,0.5574921,0.9640958,0.6901273,0.1294329799237055
0.9961491,0.032960966,0.34080318,0.5103196,0.6200737,0.16292925976206207
0.6019728,0.85225666,0.96381825,0.06566613,0.7441658,0.6662933838351354
0.33354893,0.8665605,0.011774093,0.7414791,0.27946636,0.8452222778005095
0.005525045,0.35409352,0.48009804,0.5965537,0.8522788,0.34900675942677284
0.5190446,0.410395,0.69604313,0.9719282,0.83633524,0.8722683902584418
0.67783314,0.7407157,0.54522353,0.10584362,0.2527617,0.493246460747901
0.26014397,0.34052458,0.3646816,0.1153069,0.17096421,0.2666596008637485
0.67377883,0.051025774,0.20286474,0.733363,0.80772823,0.9077633570756168
0.87758946,0.8737498,0.8760366,0.26639462,0.6864345,0.38907703043623354
0.6346677,0.81942254,0.20278072,0.75918627,0.7714135,0.7739815176054058
0.41772938,0.47281304,0.9074011,0.8032408,0.14285813,0.1445628991700899
0.22783186,0.37119147,0.7407894,0.063377894,0.51958704,0.5362007387231096
0.5345927,0.23607557,0.6213297,0.4383325,0.6861865,0.9284702226041874
0.6675927,0.24809828,0.45948902,0.431723,0.16871981,0.16426667333592848
0.013291979,0.08688496,0.8360482,0.3188822,0.44840994,0.8905228522154097
0.5442974,0.9718535,0.66798264,0.38061398,0.9906712,0.44816605263758424
0.91449285,0.7908832,0.2910684,0.90503746,0.854854,0.06905662331149565
0.34120503,0.22004211,0.8354268,0.3108767,0.086430416,0.9088997254979164
0.49816433,0.10019236,0.00048594724,0.5046329,0.64941514,0.7813993976427541
0.13764086,0.9026976,0.39040473,0.7868724,0.95579517,0.4040489682709012
0.51455396,0.6536578,0.23371182,0.03733405,0.78995305,0.17629988064808966
0.7063136,0.91298264,0.17451926,0.31521612,0.39621827,0.4633443767688419
0.9816207,0.29577926,0.06405373,0.6196548,0.44539684,0.9523145655484947
0.84347284,0.4021021,0.43155548,0.9723183,0.6183593,0.331845803367511
0.3252466,0.05470627,0.0009777092,0.2421894,0.9119656,0.8503621119004361
0.6979508,0.63779646,0.5733974,0.76489043,0.06302606,0.9297427540335096
0.8649011,0.26162046,0.16463096,0.8587364,0.5076547,0.3800465906823649
0.7223535,0.105675295,0.011294477,0.8459762,0.066900134,0.5090179690153277
0.67366433,0.933261,0.2914216,0.09104648,0.21492471,0.3762462837331856
0.19398998,0.30370745,0.951978,0.24133702,0.32979205,0.6340839495657449
0.08721031,0.3306912,0.1612326,0.5204106,0.2901413,0.4318118802914379
0.16763197,0.3596422,0.15515761,0.5500387,0.73447853,0.5041537041952129
0.5091402,0.3126965,0.08385666,0.013256355,0.8681125,0.37132329036937095
0.2487472,0.2773872,0.9785765,0.3299593,0.7737228,0.3774240920804228
0.28317624,0.46789655,0.24390267,0.98363847,0.3847475,0.5225964242931338
0.8788389,0.026738994,0.86119795,0.6991988,0.34025055,0.2465506013976767
0.8656435,0.2222334,0.16307302,0.5429325,0.25762156,0.8371900184542937
0.170529,0.5787789,0.49438888,0.2306451,0.047473967,0.1758633583210174
0.17930822,0.33753654,0.15386958,0.89791226,0.42515796,0.6106289998530605
0.5083243,0.09141857,0.24600473,0.21127754,0.58913535,0.9720059069823112
0.37952468,0.28165987,0.22931205,0.79971623,0.18627179,0.14397803431352396
0.6080828,0.016638894,0.8215632,0.8383501,0.5803047,0.6579320183041091
0.5056181,0.23623623,0.034576528,0.32819542,0.962146,0.26736964716433775
0.5640909,0.6318151,0.733683,0.7552041,0.46311048,0.9693887726443648
0.347866,0.7575192,0.85404557,0.47099322,0.14214146,0.5685452520698104
0.43551883,0.78788894,0.0297517,0.8628307,0.50766116,0.6265390758025048
0.10669099,0.36504605,0.09581684,0.48561707,0.49623364,0.30571172982410555
0.07836942,0.10031261,0.7076827,0.6133648,0.5505326,0.5960026356274184
0.60673815,0.17676122,0.02023702,0.49356347,0.6686064,0.051371418455222306
0.87478787,0.5734389,0.8179898,0.52726513,0.21452728,0.6527474061486133
0.31995156,0.32033122,0.08154291,0.650892,0.58654296,0.8922759411204335
0.77462906,0.3049495,0.061837833,0.8202268,0.8650835,0.5278775146471563
0.24258058,0.41060272,0.5318718,0.99689144,0.9921867,0.9040049986288301
0.8947618,0.33494896,0.8135745,0.08302593,0.28243694,0.409872109652746
0.8444413,0.8886426,0.36251968,0.96774626,0.6496242,0.6400432875877784
0.004075125,0.35067457,0.49576712,0.33467138,0.85297227,0.6575230658986647
0.7380018,0.34775636,0.020722091,0.610287,0.5858578,0.6857734406141653
0.03474194,0.10555188,0.5163541,0.9724212,0.3380782,0.42438236957239284
0.12020888,0.8258609,0.94282585,0.3979189,0.13950203,0.6194993873181917
0.15722506,0.43893176,0.6708272,0.876033,0.3944329,0.016319958828435954
0.5190227,0.073494434,0.5217511,0.5737301,0.42940262,0.8120755856751452
0.77875435,0.7454245,0.10732628,0.9708852,0.25358635,0.9292731549881059
0.788723,0.038963914,0.92191064,0.0055897515,0.4359142,0.6513951956669527
0.8423453,0.09072182,0.94459814,0.8513905,0.9176618,0.8955685533405575
0.5611023,0.7033884,0.36238277,0.97996765,0.89573365,0.42421122244832843
0.016380547,0.31180006,0.22499268,0.65324193,0.06303565,0.599499844926309
0.9583573,0.36067623,0.3398762,0.70808285,0.15527375,0.6426569010173568
0.09950267,0.40483728,0.035153758,0.55856407,0.22022289,0.9797884485109198
0.2274901,0.5140882,0.4337167,0.8103445,0.048115164,0.9024260829253049
0.5987921,0.33181494,0.96000224,0.72864175,0.83370787,0.2777480944655194
0.5686403,0.47758925,0.4961443,0.83137345,0.1874061,0.45429767850348446
0.9461592,0.049594417,0.8183264,0.7628659,0.7096809,0.8923728953557276
0.90701777,0.6147764,0.5880505,0.4324402,0.9645198,0.5112893080906036
0.83343536,0.4581966,0.7848729,0.29585254,0.14568235,0.8120537852656717
0.7160049,0.6437395,0.019083848,0.019960398,0.5041601,0.5935855078420194
0.7019054,0.19963476,0.48421583,0.9183933,0.30485314,0.4982630402488081
0.16538364,0.30096644,0.61805445,0.38301942,0.5924795,0.3697503256744731
0.66398376,0.016532285,0.6112613,0.58971083,0.28804535,0.29101137898830454
0.27959394,0.9729857,0.04704375,0.39161757,0.9749893,0.7572404021722806
0.6234652,0.23182322,0.8395236,0.19604921,0.5908358,0.9822820630970753
0.6420224,0.0005896884,0.82220745,0.7288572,0.1333958,0.7024448731212029
0.074454814,0.47467768,0.28677142,0.19107153,0.9836312,0.20110404946075044
0.994757,0.9341705,0.6205597,0.88908863,0.70633245,0.1324702049193286
0.29124632,0.49853095,0.8494651,0.5654922,0.75553006,0.6841280511066238
0.9641959,0.09689874,0.05442232,0.60669214,0.040457405,0.12442334708412206
0.6283064,0.087579876,0.5589471,0.9316773,0.6685668,0.5703167206755079
0.8942777,0.91297555,0.6844081,0.22602886,0.27216524,0.44013877163003856
0.41868857,0.7507396,0.5436903,0.69598395,0.6762329,0.6239537731824505
0.5236892,0.6340017,0.9104925,0.9139742,0.5608787,0.9430374403360943
0.835072,0.40693972,0.34469005,0.01936662,0.9398854,0.3919629013499226
0.32642823,0.23838305,0.26260513,0.7855698,0.22066344,0.1742230792339423
0.052304704,0.061342426,0.2929237,0.24709748,0.0011591644,0.19678778358567572
0.5421292,0.69142765,0.29513764,0.7280055,0.524644,0.6428154843055772
0.6187331,0.96372986,0.36064017,0.39227283,0.44148397,0.9397391480379798
0.3790531,0.59404284,0.83534837,0.49856043,0.18959011,0.42425833152402337
0.42681736,0.93165195,0.4721465,0.974021,0.24580975,0.994009839130682
0.91291547,0.8715529,0.038847454,0.52636623,0.4385429,0.3290577067599898
0.32916698,0.003233701,0.13051896,0.33808133,0.21696076,0.061537670911843034
0.18081412,0.500581,0.119372934,0.009172065,0.80024844,0.9202997746245879
0.07635548,0.5353784,0.4854131,0.35299924,0.78486717,0.26454452295303155
0.77046424,0.6052792,0.7741337,0.40476763,0.03758907,0.9816425243849052
0.26169986,0.06883598,0.92056936,0.9647898,0.48070222,0.1195354248920445
0.80787706,0.04997472,0.25317225,0.42101845,0.2113321,0.9368091101490542
0.62769467,0.34382802,0.07523597,0.8071752,0.035681505,0.5289366978528431
0.6147524,0.644045,0.2023774,0.44308677,0.8071488,0.15551864853711017
0.8620198,0.2552467,0.3795955,0.5656288,0.2926265,0.8463712455515503
0.5246376,0.41984215,0.851153,0.6978119,0.6038365,0.9830887501730652
0.051415965,0.44177204,0.23983742,0.2531452,0.22914582,0.9443871074513628
0.6137551,0.25444442,0.98630726,0.9087979,0.29721102,0.6727612546911628
0.37720877,0.88479644,0.18447284,0.66279924,0.78814936,0.31866892326366514
0.108792864,0.67877764,0.7907234,0.19365932,0.32725197,0.4087961278432568
0.5455483,0.12439699,0.1267542,0.51295865,0.7762134,0.8237223397362925
0.1426646,0.9279588,0.86187357,0.63638884,0.79731023,0.7515480427152817
0.84332436,0.71424747,0.47758064,0.70691806,0.46363646,0.017607155854489576
0.74973387,0.84911305,0.46221676,0.23864375,0.333236,0.05176386612040906
0.011734084,0.5723506,0.18172742,0.79358685,0.23232783,0.9568226271305754
0.8916361,0.58340687,0.68425757,0.27604833,0.049382497,0.8731773412431261
0.21489447,0.8057684,0.14640136,0.55165404,0.8236505,0.602366230096113
0.9715809,0.43889752,0.48077813,0.36814836,0.61656296,0.256938685231914
0.30729774,0.80548245,0.7949743,0.16999716,0.11569694,0.5054793665911997
0.34777462,0.74020195,0.8343563,0.04324874,0.18253456,0.009037481107784018
0.7912053,0.8234719,0.81200576,0.0798017,0.5288607,0.309602904899699
0.80930346,0.34359327,0.9039524,0.828444,0.050936207,0.20036735569759623
0.073338054,0.936683,0.6107711,0.6139543,0.16296278,0.11918627872194254
0.3210883,0.78124905,0.7142496,0.86574584,0.83809537,0.7507929650585968
0.48074552,0.6746438,0.8782106,0.8065343,0.10599432,0.8065292445430214
0.49557245,0.6362375,0.83329165,0.37386313,0.058472324,0.013602147566114109
0.5924964,0.26575455,0.4885183,0.52237946,0.99968004,0.6217796900683596
0.9852453,0.334077,0.31741711,0.29558823,0.13912411,0.8836768012419537
0.5122956,0.4029241,0.40055105,0.61782813,0.72977364,0.5252906886386389
0.412316,0.87019676,0.14874892,0.27333614,0.8855985,0.5664570800121934
0.9526227,0.798191,0.16836506,0.14432687,0.64525586,0.3549316458583014
0.5391592,0.31111583,0.017102838,0.2918768,0.4163452,0.22632451993997105
0.6996373,0.7614438,0.978259,0.8432204,0.3686883,0.20699265950108958
0.9721375,0.7851042,0.45740342,0.15759547,0.18911007,0.09023898732393909
0.68055874,0.569298,0.02399736,0.8972425,0.6773031,0.9966608858702231
0.38461712,0.05895305,0.9584815,0.21189347,0.7602243,0.6068155697849658
0.75272334,0.74566805,0.97749114,0.5216413,0.10732818,0.7519509300728286
0.8720205,0.26882717,0.9283475,0.23262484,0.42883527,0.5296663284980387
0.4619927,0.5596948,0.33476284,0.083364666,0.5529963,0.10837411653750317
0.37999937,0.44774565,0.12426896,0.15175623,0.22444591,0.33718417330657924
0.79006356,0.36454743,0.1335891,0.9609107,0.7288219,0.11139074449011621
0.3839388,0.3213296,0.83464074,0.36367977,0.703632,0.965725738571489
0.63190585,0.38809612,0.8170579,0.7956766,0.10568625,0.5014123551176458
0.33694392,0.26778093,0.19647402,0.5119756,0.5020985,0.5105301034345684
0.0733067,0.25487196,0.35195464,0.552258,0.4629008,0.38643297065794924
0.5796629,0.56696045,0.7116523,0.8770988,0.7522726,0.9944546226705633
0.88793147,0.21725158,0.82018673,0.8487791,0.45890892,0.9747812875074475
0.7005059,0.53832376,0.7751107,0.71261764,0.65966785,0.6708462272941985
0.24923909,0.57249796,0.8079661,0.18238337,0.480501,0.07901125358112238
0.10853423,0.3383972,0.97709423,0.18733256,0.2305461,0.892360030275567
0.46362954,0.18673722,0.16028655,0.38372904,0.57481945,0.3352641581275986
0.09572333,0.6747997,0.5868229,0.31963664,0.40187913,0.24870920293177268
0.28191534,0.5498113,0.5052501,0.0802199,0.6717,0.6378448002035667
0.3170424,0.8961532,0.53472126,0.9376682,0.18005191,0.5301780618269962
0.6342097,0.61097914,0.037486713,0.2735213,0.20403464,0.5697475136959069
0.92081636,0.16200554,0.5001723,0.6317398,0.50251657,0.6902388823966932
0.9137959,0.08311094,0.14830688,0.3331017,0.8911733,0.5540447324361898
0.14454715,0.26862335,0.6596845,0.8424247,0.40828243,0.36997820238207135
0.46690518,0.5959647,0.55239016,0.83549273,0.3590791,0.4584664375048527
0.45841953,0.7463184,0.7362423,0.7090153,0.9822136,0.5425156095500897
0.31956014,0.39532256,0.19911924,0.35215,0.8510666,0.7425322750569628
0.32996747,0.6538586,0.46242774,0.93677616,0.13677616,0.3405253016088634
0.3182224,0.05619733,0.61247873,0.92150265,0.48565015,0.3274139889995672
0.0059772185,0.83201694,0.5294411,0.9331937,0.07536921,0.15707847883652049
0.40119472,0.010344005,0.6969799,0.64315116,0.38591334,0.5475498829139651
0.65369,0.83156604,0.8460059,0.5551003,0.85981965,0.05869140338645118
0.8419532,0.782591,0.22687612,0.014902973,0.7823293,0.693673085610623
0.73379123,0.42856333,0.050826315,0.89531094,0.07084292,0.3138373571406453
0.5473164,0.9605229,0.27964392,0.80617905,0.085784495,0.18514246673864743
0.9053596,0.7294207,0.23726411,0.43695983,0.78790283,0.8259929016880682
0.20153922,0.20309627,0.24366318,0.12881733,0.7461133,0.44901537524321966
0.80413735,0.9808206,0.12087439,0.37218958,0.37466535,0.4713486748835223
0.7447108,0.43167335,0.8499322,0.46435064,0.7316355,0.287591343703552
0.53683203,0.43750817,0.023464147,0.20309672,0.6798253,0.680527400065181
0.6703295,0.2366666,0.86956924,0.058631197,0.09225516,0.9645767599944077
0.93733853,0.34376833,0.52009547,0.02476728,0.93393046,0.09883241417872546
0.8900798,0.7876887,0.8275396,0.46615145,0.8728366,0.9649741609380967
0.04190978,0.09547979,0.19159265,0.6763462,0.6687001,0.743732865801618
0.46065447,0.29417902,0.36124313,0.67766315,0.008409541,0.26755414516120046
0.64224494,0.097908236,0.08762167,0.0069306074,0.29396856,0.4779443944643752
0.9215471,0.8697277,0.09771855,0.19315016,0.104056425,0.3845665077036774
0.2858584,0.78823197,0.0052463785,0.16648774,0.34129637,0.41501308215795685
0.1582548,0.48622832,0.17731439,0.8043467,0.100933135,0.8588178467251221
0.87081575,0.69582814,0.17136101,0.104956724,0.7038903,0.5060545220284826
0.35449594,0.0037389363,0.43624085,0.33565077,0.38039464,0.8686652081021415
0.35237962,0.82572365,0.42856345,0.9585057,0.99913734,0.18489429477969765
0.5893225,0.73459,0.5515835,0.85009646,0.22264065,0.4500506822816077
0.6568224,0.084038004,0.41502607,0.44566363,0.023866821,0.7526812928346656
0.20399086,0.96949244,0.94546735,0.6276541,0.15605548,0.7582531508164233
0.9027463,0.24604046,0.1656909,0.6537687,0.35257748,0.8192953040228109
0.0018609399,0.36948985,0.42766967,0.8760315,0.808156,0.08136609922168248
0.40854937,0.7508971,0.46722624,0.014866733,0.20449744,0.2141829115622027
0.4061584,0.80981684,0.6964556,0.103974976,0.041861273,0.5846130502288531
0.6388211,0.27299967,0.25059912,0.2143344,0.32958204,0.4454667557012464
0.88881016,0.13191848,0.39236808,0.8985381,0.3791258,0.09124140212531551
0.3356688,0.15317549,0.12799843,0.56694746,0.4299245,0.6651666585319437
0.31828657,0.63464904,0.559658,0.6048304,0.70358133,0.29368680408889714
0.4233667,0.029228006,0.4085506,0.9367654,0.30765897,0.2402268238008366
0.798562,0.044501945,0.73483026,0.27489266,0.21924983,0.17279164692386306
0.8602757,0.39808214,0.59988296,0.5299064,0.97830087,0.31504877096949724
0.7036366,0.38244823,0.91033876,0.83173674,0.7741827,0.4458268920869589
0.8867527,0.65942425,0.61146337,0.7660875,0.9226501,0.6051077245284424
0.82445383,0.39457804,0.8663055,0.48769796,0.6239239,0.6764782299860119
0.38718024,0.19043535,0.34184554,0.9055052,0.8194983,0.5100111363969988
0.067357756,0.97101194,0.037932895,0.113684475,0.7493605,0.6018587092953557
0.85800356,0.5094562,0.26360908,0.7355746,0.98328364,0.30830191176071264
0.14559901,0.107935205,0.94410646,0.4485466,0.12706083,0.83205836177316
0.6083273,0.20163096,0.89033186,0.6493456,0.030139329,0.04796229749643233
0.862222,0.3189872,0.7216438,0.26661596,0.84277856,0.7442738693541823
0.6293095,0.20356448,0.97395784,0.14462656,0.77589333,0.4596627215418937
0.8603209,0.051425774,0.030959547,0.3458807,0.4208416,0.6771629358776264
0.5125679,0.986352,0.97262746,0.5084101,0.9097603,0.7378686420853547
0.7412447,0.8985735,0.948729,0.35055554,0.5691361,0.1658323989050723
0.03142094,0.4144964,0.9583132,0.49901378,0.2728347,0.5135190515380066
0.74542564,0.12492029,0.53639096,0.26980993,0.85675716,0.6037894993547945
0.83416533,0.30839905,0.69591624,0.9724935,0.091271974,0.4811837771567311
0.64093465,0.4803964,0.9547086,0.333,0.8391306,0.6840296617879741
0.82780415,0.25893092,0.42470458,0.47828767,0.20896965,0.5682576477525869
0.84405684,0.51087797,0.44612613,0.21746261,0.9621265,0.009313130963839233
0.69141966,0.6856316,0.543671,0.53185743,0.12090012,0.8911520455870444
0.94807196,0.79924995,0.77111566,0.7218187,0.298181,0.7728781428666325
0.11885976,0.3134007,0.15474756,0.18403319,0.93745506,0.022149129322066807
0.097224474,0.22637533,0.07315258,0.5591009,0.98220396,0.3003907564604327
0.09500611,0.29559118,0.6051999,0.37445542,0.43267962,0.30923093663167633
0.7439297,0.056024056,0.9769794,0.43240985,0.5124415,0.8727389355530573
0.7900885,0.8568751,0.8135985,0.20516017,0.6288783,0.1892013197456125
0.18611917,0.334292,0.24528143,0.0675,0.16340445,0.5190774008334313
0.23790126,0.9145642,0.92615485,0.15408687,0.4431741,0.6714075337788946
0.099606566,0.99733645,0.41942745,0.016829252,0.87185365,0.5074338476204078
0.9294777,0.96913403,0.7694154,0.84968364,0.17067151,0.705763305105267
0.18135138,0.9132313,0.009401645,0.8816848,0.9324776,0.789187144675738
0.8001921,0.13425666,0.37160328,0.2570498,0.16269228,0.04094122346286744
0.42058942,0.70278656,0.24937591,0.5841299,0.5344712,0.6988425201930785
0.60681677,0.871582,0.01862935,0.3081176,0.7979737,0.7960234711657308
0.70378083,0.5320075,0.056742698,0.558108,0.7803705,0.9286295177644103
0.26082116,0.6366914,0.36637202,0.95496774,0.5268044,0.8754833476215194
0.26582038,0.5312194,0.00072087103,0.5041036,0.34544298,0.6084496852935337
0.48267996,0.35778922,0.56661403,0.8631659,0.9199886,0.1309394164507378
0.59571135,0.451598,0.57437414,0.9467989,0.606288,0.2898315404885867
0.6059393,0.09266977,0.5176774,0.96920043,0.44397187,0.6800557330941961
0.44893268,0.82747024,0.7650805,0.56987566,0.60859364,0.38237428578861166
0.6983461,0.5831878,0.33754703,0.83531374,0.93670875,0.3049629071244565
0.8914192,0.89412254,0.5099696,0.51304877,0.118431,0.9126681110915659
0.94138986,0.8039884,0.40098628,0.56367546,0.2393953,0.5917604228620589
0.14530893,0.42479962,0.435544,0.70057243,0.011592,0.5182507854657372
0.3310088,0.3256452,0.8654711,0.0030390616,0.51059246,0.293302057179449
0.7686603,0.47586244,0.23151523,0.9114186,0.3307512,0.9535561714736382
0.33025092,0.14241979,0.38466904,0.3069895,0.77372336,0.6538057679319303
0.58459216,0.7437534,0.426999,0.59795135,0.7656961,0.5445234265512331
0.15797131,0.7154098,0.30105454,0.95605415,0.91117764,0.6975717402886836
0.97603744,0.537186,0.60921365,0.97704726,0.3770799,0.7410641929427517
0.68190664,0.47674212,0.8305084,0.9593576,0.1328732,0.02286405390943458
0.71182275,0.21330926,0.040810276,0.15142868,0.6165573,0.604066405319273
0.5979268,0.58111584,0.7260232,0.62045103,0.7655102,0.754389006620229
0.89839417,0.17629294,0.7060389,0.3295331,0.046851926,0.8277068127679799
0.424463,0.30527785,0.84847707,0.4369811,0.7699374,0.9801863452416312
0.5867517,0.015245844,0.60182786,0.8882968,0.32812646,0.7787885365866828
0.3201042,0.21947742,0.09493467,0.96143156,0.9427858,0.04444718919571977
0.9456391,0.6290732,0.7084648,0.7472023,0.42340428,0.2235326823197723
0.98701495,0.8971398,0.22435822,0.74002814,0.91617733,0.05892826705060661
0.37592438,0.97665405,0.18279836,0.94997275,0.41986123,0.7824196837558689
0.6882681,0.71649593,0.78813803,0.9795457,0.2632435,0.5501007268172418
0.21632664,0.23228605,0.8736551,0.9703763,0.45856014,0.8838682407749479
0.9928624,0.08125511,0.8224883,0.53538597,0.63100886,0.33386581673235927
0.07468753,0.7093684,0.66981417,0.8808496,0.5014171,0.883638910520038
0.45410857,0.4882072,0.03459232,0.44825625,0.34108347,0.7845564057564524
0.6671045,0.96278507,0.57214206,0.84284693,0.13450329,0.30515917989874664
0.7041463,0.73062164,0.6537026,0.34647515,0.3881011,0.4246255752157866
0.88174903,0.86895716,0.8297751,0.9015496,0.23877479,0.8336504420335079
0.55089134,0.20112914,0.70543724,0.8410666,0.37820825,0.5711463453537409
0.18613851,0.9093549,0.870364,0.22811015,0.7098979,0.9664528135698982
0.9226218,0.3508964,0.5506603,0.8157068,0.22170995,0.08989954218179197
0.5502243,0.9578627,0.20957133,0.021654164,0.44223848,0.5110897870432163
0.183161,0.5348596,0.13574693,0.6539825,0.4319747,0.8895330594898276
0.11540843,0.54244953,0.6689573,0.83826077,0.576973,0.3414843814332633
0.294323,0.1316186,0.6310003,0.1489625,0.62705666,0.5198932012360723
0.26884884,0.29456383,0.15645748,0.1957024,0.429069,0.4525094682010582
0.7989939,0.2045215,0.7367581,0.5416989,0.3292896,0.17595678080450095
0.6954181,0.98737526,0.093240485,0.1279953,0.56635654,0.3461945081453125
0.45436567,0.0068499027,0.40577987,0.6981405,0.24878864,0.1453818842421456
0.36730057,0.9497445,0.63844186,0.7199493,0.73997647,0.7413529355539639
0.646764,0.29572272,0.79428864,0.14562465,0.2779233,0.5939842632051815
0.7404594,0.28545052,0.5947179,0.8509013,0.6731746,0.3653089587354338
0.7816242,0.010312287,0.41222835,0.3378993,0.24825066,0.9715544493211429
0.63793015,0.35166004,0.14925668,0.027380327,0.9162358,0.9999543667621412
